asset_id,asset_type,room,clap_mode,participant,repetition,source_path,source_array_row,source_sha256,export_path,sample_rate,duration,selected_for_paper,selected_for_demo,selection_rule,prediction_checkpoint,checkpoint_sha256,original_peak,playback_gain_db,export_sha256,source_clipped,pre_clap_snr_db,valid_input_samples,layer,release_status,notes,room_identity_documented,corresponds_to_phone_room
room01_P3_r5_event14_inferred,inferred_rir,Medium-size meeting room,P3,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch008.npy,6,71ab970073354a4961a3705d905d7cff880514df217f8e3fbadd02c466b1816e,audio/inferred_rirs/medium_size_meeting_room/P3_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.6224259734153748,3.1182458564979907,8af948c5e13d7fdc04367c66d744420f59a28c0077dc78668340180e3ec81092,False,22.36125994294189,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r1_event15_recorded,phone_recording,Medium-size meeting room,A1,,1,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev15_A1_r1.wav,,764cc3c645fad76faec347b08e03c560bbf4e11ed87e4b797a7ecafcb64aa6ab,audio/phone_recordings/medium_size_meeting_room/A1_r1.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8501166105270386,0.4104299601872377,93c8d2755933faa615cc7d3ecc434c993cce6058deeed4e20119b73f51e0684e,False,24.651732299956443,44100,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r1_event15_inferred,inferred_rir,Medium-size meeting room,A1,,1,reports/phone_spectral_review/predictions.npz,3,5e6b726b636e0301ff942c28111a3a4c4335e8ddc1c8afb825f7ca1e7641d96e,audio/inferred_rirs/medium_size_meeting_room/A1_r1.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5738111734390259,3.8246199856670113,43cdb8b39e12e28e932cd501b98791ba531057866c6ea2f5987a484d61c3b76c,False,24.651732299956443,44100,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r2_event16_recorded,phone_recording,Medium-size meeting room,A1,,2,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev16_A1_r2.wav,,6ffa5a6ff5dc148ee73af22b00d0560d210e4ddeb8d31178b3dfd303b04a1c1a,audio/phone_recordings/medium_size_meeting_room/A1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8860645294189453,0.05069297196409474,9c1e8cb1944fe45c3d0620f8430700e433efab6c32f6aee71f31d6e038549d15,False,23.089445957365474,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r2_event16_inferred,inferred_rir,Medium-size meeting room,A1,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,0,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.4403098225593567,6.124832521300326,4de1e0a97a23dc2f284abfa573210798c862f37ae117e6db932ff9c07c0a012d,False,23.089445957365474,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r3_event17_recorded,phone_recording,Medium-size meeting room,A1,,3,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev17_A1_r3.wav,,dc0286d4cd97cecc344e1799d41e89c0123a63512581450c98737f627b5ef9ab,audio/phone_recordings/medium_size_meeting_room/A1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8660891652107239,0.24874788793063915,b417394cef641527587655e78b3fe2968c79ce94811b5da8a89711218fcb0a3c,False,24.285803844023164,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r3_event17_inferred,inferred_rir,Medium-size meeting room,A1,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,1,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7643555998802185,1.3340909662770875,7beda6ea909f3bb84ae93bdc96b4e0dbbba874979f2a85713618b9f8ec516071,False,24.285803844023164,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r4_event18_recorded,phone_recording,Medium-size meeting room,A1,,4,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev18_A1_r4.wav,,e5035083bc789c2641d0bc4d7726458a0fb9a23ff92ff5187e62e16c22f7f425,audio/phone_recordings/medium_size_meeting_room/A1_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9422029256820679,-0.48288896908240286,d71af47b3f33dbf778b34a5bdcbe8829cd602dd4c390bb1ec2c6243a0e43ae0c,False,23.009170768444353,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r4_event18_inferred,inferred_rir,Medium-size meeting room,A1,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,2,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A1_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.7289847135543823,1.745631570501565,a8efb3e39924eb3e5670e0400c551c530f8217d42a10a08c7f4b26c41fac4dd1,False,23.009170768444353,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r5_event19_recorded,phone_recording,Medium-size meeting room,A1,,5,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev19_A1_r5.wav,,1f023aaaff43c034d6974d16f37f9828ec2f4d681c0731c27eecf0976083aa35,audio/phone_recordings/medium_size_meeting_room/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.925420343875885,-0.32678085067161045,ea7df4d27ec447594b386ae614fdc512ad932a537b2ec405a97517a6f82841e1,False,23.157569918791456,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A1_r5_event19_inferred,inferred_rir,Medium-size meeting room,A1,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,3,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A1_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.6768761873245239,2.3898152844743468,3be6d1e34c129440167cfc93d62f0c8fb94e040a2629e0f7b7d99668bd28a98f,False,23.157569918791456,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r1_event20_recorded,phone_recording,Medium-size meeting room,A2,,1,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev20_A2_r1.wav,,d9e30d8cd2ad640164ee5e69b1c63ef9eb7ef23c261cbfed11bce3edfce09192,audio/phone_recordings/medium_size_meeting_room/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8935320973396301,-0.022203155794920916,665bebad442cb0ccc03734f54aaa87399e0edb20d82285d35ad0e2f9edc2d25a,False,22.480705277052312,43262,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r1_event20_inferred,inferred_rir,Medium-size meeting room,A2,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,4,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A2_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5207476019859314,4.66745442555634,6b5605f7104f462c81c2c3cc60cc02bd09cb98ec0b21c3bdfa70e32c09bc96d0,False,22.480705277052312,43262,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r2_event21_recorded,phone_recording,Medium-size meeting room,A2,,2,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev21_A2_r2.wav,,e91da2d638cc9df7dbc44b01b64d31c9887022a0daf35d53891d961528067816,audio/phone_recordings/medium_size_meeting_room/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9282142519950867,-0.352964647643935,a6ae633b3a9caa901afeab2d07bcb96d26ba0fd6217d2df12b3a342a7570391b,False,24.104622459611402,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r2_event21_inferred,inferred_rir,Medium-size meeting room,A2,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,5,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A2_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.4562813341617584,5.815345945009566,5a7a93a3d223769362e9aa5b67a1821d820994593bd749d37eb3cf214b62f423,False,24.104622459611402,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r3_event22_recorded,phone_recording,Medium-size meeting room,A2,,3,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev22_A2_r3.wav,,fd69f357f2647d323123f3c5d6943b58a572781be09e85e71d1cdf0b1e4619dd,audio/phone_recordings/medium_size_meeting_room/A2_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.847876787185669,0.43334509008361827,8b2cb54ee0cce432fe218cddc09ec97aa37e6ba893e3908de470808877ab4dc0,False,20.232719230655032,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r3_event22_inferred,inferred_rir,Medium-size meeting room,A2,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch016.npy,6,ad958c002951f7667407255acbbd6b0027a2146b61bb5f64c0dbe0e2da02bd10,audio/inferred_rirs/medium_size_meeting_room/A2_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.3487222492694855,8.150406855365175,5b19b7cf88dfd6769ff0bede158ee0e95d74b9616a7f86168922b21c0e8a0d86,False,20.232719230655032,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room01_A2_r4_event23_recorded,phone_recording,Medium-size meeting room,A2,,4,reports/phone_clap_demo/results/segments/m4a/room01_MediumSizeMeetingRoom_m4a_ev23_A2_r4.wav,,eceafa83dfa1bf7434b3aebff34c51dca35ec11567fff6b3ca0c9c24437f000f,audio/phone_recordings/medium_size_meeting_room/A2_r4.wav,44100,1.0,True,True,"M4A normal protocol claps only, exclude clipped; highest existing pre-clap SNR per room/mode; event-index then filename tie break; all eight modes in protocol order",runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9150972366333008,-0.22934487782283047,57df095cc2f9196797e840399d9a6cd1d474ac8bd9b57bf4358498ff6ac2ece2,False,27.898784636486777,44100,paper-linked,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
